 1.12828000e-03 -3.99927847e+00  1.12828000e-03 -4.00072153e+00  1.12828000e-03  3.61026598e+00  1.12828000e-03 -4.00000000e+00 
 1.12928000e-03 -3.99927414e+00  1.12928000e-03 -4.00072586e+00  1.12928000e-03  3.60933284e+00  1.12928000e-03 -4.00000000e+00 
 1.13028000e-03 -3.99926983e+00  1.13028000e-03 -4.00073017e+00  1.13028000e-03  3.60840581e+00  1.13028000e-03 -4.00000000e+00 
 1.13128000e-03 -3.99926555e+00  1.13128000e-03 -4.00073445e+00  1.13128000e-03  3.60748492e+00  1.13128000e-03 -4.00000000e+00 
 1.13228000e-03 -3.99926130e+00  1.13228000e-03 -4.00073870e+00  1.13228000e-03  3.60657020e+00  1.13228000e-03 -4.00000000e+00 
 1.13328000e-03 -3.99925708e+00  1.13328000e-03 -4.00074292e+00  1.13328000e-03  3.60566170e+00  1.13328000e-03 -4.00000000e+00 
 1.13428000e-03 -3.99925289e+00  1.13428000e-03 -4.00074711e+00  1.13428000e-03  3.60475945e+00  1.13428000e-03 -4.00000000e+00 
 1.13528000e-03 -3.99924873e+00  1.13528000e-03 -4.00075127e+00  1.13528000e-03  3.60386349e+00  1.13528000e-03 -4.00000000e+00 
 1.13628000e-03 -3.99924459e+00  1.13628000e-03 -4.00075541e+00  1.13628000e-03  3.60297385e+00  1.13628000e-03 -4.00000000e+00 
 1.13728000e-03 -3.99924049e+00  1.13728000e-03 -4.00075951e+00  1.13728000e-03  3.60209058e+00  1.13728000e-03 -4.00000000e+00 
 1.13828000e-03 -3.99923642e+00  1.13828000e-03 -4.00076358e+00  1.13828000e-03  3.60121370e+00  1.13828000e-03 -4.00000000e+00 
 1.13928000e-03 -3.99923238e+00  1.13928000e-03 -4.00076762e+00  1.13928000e-03  3.60034325e+00  1.13928000e-03 -4.00000000e+00 
 1.14028000e-03 -3.99922837e+00  1.14028000e-03 -4.00077163e+00  1.14028000e-03  3.59947926e+00  1.14028000e-03 -4.00000000e+00 
 1.14128000e-03 -3.99922439e+00  1.14128000e-03 -4.00077561e+00  1.14128000e-03  3.59862178e+00  1.14128000e-03 -4.00000000e+00 
 1.14228000e-03 -3.99922043e+00  1.14228000e-03 -4.00077957e+00  1.14228000e-03  3.59777084e+00  1.14228000e-03 -4.00000000e+00 
 1.14328000e-03 -3.99921651e+00  1.14328000e-03 -4.00078349e+00  1.14328000e-03  3.59692646e+00  1.14328000e-03 -4.00000000e+00 
 1.14428000e-03 -3.99921263e+00  1.14428000e-03 -4.00078737e+00  1.14428000e-03  3.59608870e+00  1.14428000e-03 -4.00000000e+00 
 1.14528000e-03 -3.99920877e+00  1.14528000e-03 -4.00079123e+00  1.14528000e-03  3.59525757e+00  1.14528000e-03 -4.00000000e+00 
 1.14628000e-03 -3.99920494e+00  1.14628000e-03 -4.00079506e+00  1.14628000e-03  3.59443311e+00  1.14628000e-03 -4.00000000e+00 
 1.14728000e-03 -3.99920115e+00  1.14728000e-03 -4.00079885e+00  1.14728000e-03  3.59361536e+00  1.14728000e-03 -4.00000000e+00 
 1.14828000e-03 -3.99919738e+00  1.14828000e-03 -4.00080262e+00  1.14828000e-03  3.59280435e+00  1.14828000e-03 -4.00000000e+00 
 1.14928000e-03 -3.99919365e+00  1.14928000e-03 -4.00080635e+00  1.14928000e-03  3.59200010e+00  1.14928000e-03 -4.00000000e+00 
 1.15028000e-03 -3.99918995e+00  1.15028000e-03 -4.00081005e+00  1.15028000e-03  3.59120267e+00  1.15028000e-03 -4.00000000e+00 
 1.15128000e-03 -3.99918628e+00  1.15128000e-03 -4.00081372e+00  1.15128000e-03  3.59041207e+00  1.15128000e-03 -4.00000000e+00 
 1.15228000e-03 -3.99918265e+00  1.15228000e-03 -4.00081735e+00  1.15228000e-03  3.58962834e+00  1.15228000e-03 -4.00000000e+00 
 1.15328000e-03 -3.99917904e+00  1.15328000e-03 -4.00082096e+00  1.15328000e-03  3.58885151e+00  1.15328000e-03 -4.00000000e+00 
 1.15428000e-03 -3.99917547e+00  1.15428000e-03 -4.00082453e+00  1.15428000e-03  3.58808161e+00  1.15428000e-03 -4.00000000e+00 
 1.15528000e-03 -3.99917193e+00  1.15528000e-03 -4.00082807e+00  1.15528000e-03  3.58731868e+00  1.15528000e-03 -4.00000000e+00 
 1.15628000e-03 -3.99916843e+00  1.15628000e-03 -4.00083157e+00  1.15628000e-03  3.58656274e+00  1.15628000e-03 -4.00000000e+00 
 1.15728000e-03 -3.99916495e+00  1.15728000e-03 -4.00083505e+00  1.15728000e-03  3.58581382e+00  1.15728000e-03 -4.00000000e+00 
 1.15828000e-03 -3.99916151e+00  1.15828000e-03 -4.00083849e+00  1.15828000e-03  3.58507196e+00  1.15828000e-03 -4.00000000e+00 
 1.15928000e-03 -3.99915810e+00  1.15928000e-03 -4.00084190e+00  1.15928000e-03  3.58433718e+00  1.15928000e-03 -4.00000000e+00 
 1.16028000e-03 -3.99915473e+00  1.16028000e-03 -4.00084527e+00  1.16028000e-03  3.58360952e+00  1.16028000e-03 -4.00000000e+00 
 1.16128000e-03 -3.99915139e+00  1.16128000e-03 -4.00084861e+00  1.16128000e-03  3.58288900e+00  1.16128000e-03 -4.00000000e+00 
 1.16228000e-03 -3.99914808e+00  1.16228000e-03 -4.00085192e+00  1.16228000e-03  3.58217566e+00  1.16228000e-03 -4.00000000e+00 
 1.16328000e-03 -3.99914481e+00  1.16328000e-03 -4.00085519e+00  1.16328000e-03  3.58146952e+00  1.16328000e-03 -4.00000000e+00 
 1.16428000e-03 -3.99914157e+00  1.16428000e-03 -4.00085843e+00  1.16428000e-03  3.58077061e+00  1.16428000e-03 -4.00000000e+00 
 1.16528000e-03 -3.99913836e+00  1.16528000e-03 -4.00086164e+00  1.16528000e-03  3.58007896e+00  1.16528000e-03 -4.00000000e+00 
 1.16628000e-03 -3.99913519e+00  1.16628000e-03 -4.00086481e+00  1.16628000e-03  3.57939460e+00  1.16628000e-03 -4.00000000e+00 
 1.16728000e-03 -3.99913205e+00  1.16728000e-03 -4.00086795e+00  1.16728000e-03  3.57871755e+00  1.16728000e-03 -4.00000000e+00 
 1.16828000e-03 -3.99912895e+00  1.16828000e-03 -4.00087105e+00  1.16828000e-03  3.57804785e+00  1.16828000e-03 -4.00000000e+00 
 1.16928000e-03 -3.99912588e+00  1.16928000e-03 -4.00087412e+00  1.16928000e-03  3.57738551e+00  1.16928000e-03 -4.00000000e+00 
 1.17028000e-03 -3.99912285e+00  1.17028000e-03 -4.00087715e+00  1.17028000e-03  3.57673058e+00  1.17028000e-03 -4.00000000e+00 
 1.17128000e-03 -3.99911985e+00  1.17128000e-03 -4.00088015e+00  1.17128000e-03  3.57608306e+00  1.17128000e-03 -4.00000000e+00 
 1.17228000e-03 -3.99911688e+00  1.17228000e-03 -4.00088312e+00  1.17228000e-03  3.57544300e+00  1.17228000e-03 -4.00000000e+00 
 1.17328000e-03 -3.99911395e+00  1.17328000e-03 -4.00088605e+00  1.17328000e-03  3.57481041e+00  1.17328000e-03 -4.00000000e+00 
 1.17428000e-03 -3.99911106e+00  1.17428000e-03 -4.00088894e+00  1.17428000e-03  3.57418532e+00  1.17428000e-03 -4.00000000e+00 
 1.17528000e-03 -3.99910820e+00  1.17528000e-03 -4.00089180e+00  1.17528000e-03  3.57356776e+00  1.17528000e-03 -4.00000000e+00 
 1.17628000e-03 -3.99910537e+00  1.17628000e-03 -4.00089463e+00  1.17628000e-03  3.57295775e+00  1.17628000e-03 -4.00000000e+00 
 1.17728000e-03 -3.99910258e+00  1.17728000e-03 -4.00089742e+00  1.17728000e-03  3.57235531e+00  1.17728000e-03 -4.00000000e+00 
 1.17828000e-03 -3.99909983e+00  1.17828000e-03 -4.00090017e+00  1.17828000e-03  3.57176048e+00  1.17828000e-03 -4.00000000e+00 
 1.17928000e-03 -3.99909711e+00  1.17928000e-03 -4.00090289e+00  1.17928000e-03  3.57117327e+00  1.17928000e-03 -4.00000000e+00 
 1.18028000e-03 -3.99909443e+00  1.18028000e-03 -4.00090557e+00  1.18028000e-03  3.57059371e+00  1.18028000e-03 -4.00000000e+00 
 1.18128000e-03 -3.99909178e+00  1.18128000e-03 -4.00090822e+00  1.18128000e-03  3.57002183e+00  1.18128000e-03 -4.00000000e+00 
 1.18228000e-03 -3.99908917e+00  1.18228000e-03 -4.00091083e+00  1.18228000e-03  3.56945764e+00  1.18228000e-03 -4.00000000e+00 
 1.18328000e-03 -3.99908659e+00  1.18328000e-03 -4.00091341e+00  1.18328000e-03  3.56890116e+00  1.18328000e-03 -4.00000000e+00 
 1.18428000e-03 -3.99908405e+00  1.18428000e-03 -4.00091595e+00  1.18428000e-03  3.56835243e+00  1.18428000e-03 -4.00000000e+00 
 1.18528000e-03 -3.99908155e+00  1.18528000e-03 -4.00091845e+00  1.18528000e-03  3.56781146e+00  1.18528000e-03 -4.00000000e+00 
 1.18628000e-03 -3.99907908e+00  1.18628000e-03 -4.00092092e+00  1.18628000e-03  3.56727828e+00  1.18628000e-03 -4.00000000e+00 
 1.18728000e-03 -3.99907665e+00  1.18728000e-03 -4.00092335e+00  1.18728000e-03  3.56675290e+00  1.18728000e-03 -4.00000000e+00 
 1.18828000e-03 -3.99907426e+00  1.18828000e-03 -4.00092574e+00  1.18828000e-03  3.56623535e+00  1.18828000e-03 -4.00000000e+00 
 1.18928000e-03 -3.99907190e+00  1.18928000e-03 -4.00092810e+00  1.18928000e-03  3.56572565e+00  1.18928000e-03 -4.00000000e+00 
 1.19028000e-03 -3.99906958e+00  1.19028000e-03 -4.00093042e+00  1.19028000e-03  3.56522382e+00  1.19028000e-03 -4.00000000e+00 
 1.19128000e-03 -3.99906729e+00  1.19128000e-03 -4.00093271e+00  1.19128000e-03  3.56472988e+00  1.19128000e-03 -4.00000000e+00 
 1.19228000e-03 -3.99906505e+00  1.19228000e-03 -4.00093495e+00  1.19228000e-03  3.56424385e+00  1.19228000e-03 -4.00000000e+00 
 1.19328000e-03 -3.99906283e+00  1.19328000e-03 -4.00093717e+00  1.19328000e-03  3.56376575e+00  1.19328000e-03 -4.00000000e+00 
 1.19428000e-03 -3.99906066e+00  1.19428000e-03 -4.00093934e+00  1.19428000e-03  3.56329560e+00  1.19428000e-03 -4.00000000e+00 
 1.19528000e-03 -3.99905852e+00  1.19528000e-03 -4.00094148e+00  1.19528000e-03  3.56283342e+00  1.19528000e-03 -4.00000000e+00 
 1.19628000e-03 -3.99905643e+00  1.19628000e-03 -4.00094357e+00  1.19628000e-03  3.56237923e+00  1.19628000e-03 -4.00000000e+00 
 1.19728000e-03 -3.99905436e+00  1.19728000e-03 -4.00094564e+00  1.19728000e-03  3.56193304e+00  1.19728000e-03 -4.00000000e+00 
 1.19828000e-03 -3.99905234e+00  1.19828000e-03 -4.00094766e+00  1.19828000e-03  3.56149487e+00  1.19828000e-03 -4.00000000e+00 
 1.19928000e-03 -3.99905035e+00  1.19928000e-03 -4.00094965e+00  1.19928000e-03  3.56106475e+00  1.19928000e-03 -4.00000000e+00 
 1.20028000e-03 -3.99904840e+00  1.20028000e-03 -4.00095160e+00  1.20028000e-03  3.56064268e+00  1.20028000e-03 -4.00000000e+00 
 1.20128000e-03 -3.99904649e+00  1.20128000e-03 -4.00095351e+00  1.20128000e-03  3.56022869e+00  1.20128000e-03 -4.00000000e+00 
 1.20228000e-03 -3.99904461e+00  1.20228000e-03 -4.00095539e+00  1.20228000e-03  3.55982280e+00  1.20228000e-03 -4.00000000e+00 
 1.20328000e-03 -3.99904278e+00  1.20328000e-03 -4.00095722e+00  1.20328000e-03  3.55942501e+00  1.20328000e-03 -4.00000000e+00 
 1.20428000e-03 -3.99904098e+00  1.20428000e-03 -4.00095902e+00  1.20428000e-03  3.55903535e+00  1.20428000e-03 -4.00000000e+00 
 1.20528000e-03 -3.99903922e+00  1.20528000e-03 -4.00096078e+00  1.20528000e-03  3.55865383e+00  1.20528000e-03 -4.00000000e+00 
 1.20628000e-03 -3.99903749e+00  1.20628000e-03 -4.00096251e+00  1.20628000e-03  3.55828047e+00  1.20628000e-03 -4.00000000e+00 
 1.20728000e-03 -3.99903581e+00  1.20728000e-03 -4.00096419e+00  1.20728000e-03  3.55791528e+00  1.20728000e-03 -4.00000000e+00 
 1.20828000e-03 -3.99903416e+00  1.20828000e-03 -4.00096584e+00  1.20828000e-03  3.55755828e+00  1.20828000e-03 -4.00000000e+00 
 1.20928000e-03 -3.99903255e+00  1.20928000e-03 -4.00096745e+00  1.20928000e-03  3.55720948e+00  1.20928000e-03 -4.00000000e+00 
 1.21028000e-03 -3.99903098e+00  1.21028000e-03 -4.00096902e+00  1.21028000e-03  3.55686889e+00  1.21028000e-03 -4.00000000e+00 
 1.21128000e-03 -3.99902945e+00  1.21128000e-03 -4.00097055e+00  1.21128000e-03  3.55653654e+00  1.21128000e-03 -4.00000000e+00 
 1.21228000e-03 -3.99902795e+00  1.21228000e-03 -4.00097205e+00  1.21228000e-03  3.55621242e+00  1.21228000e-03 -4.00000000e+00 
 1.21328000e-03 -3.99902650e+00  1.21328000e-03 -4.00097350e+00  1.21328000e-03  3.55589657e+00  1.21328000e-03 -4.00000000e+00 
 1.21428000e-03 -3.99902508e+00  1.21428000e-03 -4.00097492e+00  1.21428000e-03  3.55558898e+00  1.21428000e-03 -4.00000000e+00 
 1.21528000e-03 -3.99902370e+00  1.21528000e-03 -4.00097630e+00  1.21528000e-03  3.55528967e+00  1.21528000e-03 -4.00000000e+00 
 1.21628000e-03 -3.99902236e+00  1.21628000e-03 -4.00097764e+00  1.21628000e-03  3.55499866e+00  1.21628000e-03 -4.00000000e+00 
 1.21728000e-03 -3.99902106e+00  1.21728000e-03 -4.00097894e+00  1.21728000e-03  3.55471595e+00  1.21728000e-03 -4.00000000e+00 
 1.21828000e-03 -3.99901980e+00  1.21828000e-03 -4.00098020e+00  1.21828000e-03  3.55444156e+00  1.21828000e-03 -4.00000000e+00 
 1.21928000e-03 -3.99901857e+00  1.21928000e-03 -4.00098143e+00  1.21928000e-03  3.55417550e+00  1.21928000e-03 -4.00000000e+00 
 1.22028000e-03 -3.99901738e+00  1.22028000e-03 -4.00098262e+00  1.22028000e-03  3.55391778e+00  1.22028000e-03 -4.00000000e+00 
 1.22128000e-03 -3.99901624e+00  1.22128000e-03 -4.00098376e+00  1.22128000e-03  3.55366840e+00  1.22128000e-03 -4.00000000e+00 
 1.22228000e-03 -3.99901513e+00  1.22228000e-03 -4.00098487e+00  1.22228000e-03  3.55342739e+00  1.22228000e-03 -4.00000000e+00 
 1.22328000e-03 -3.99901406e+00  1.22328000e-03 -4.00098594e+00  1.22328000e-03  3.55319474e+00  1.22328000e-03 -4.00000000e+00 
 1.22428000e-03 -3.99901303e+00  1.22428000e-03 -4.00098697e+00  1.22428000e-03  3.55297047e+00  1.22428000e-03 -4.00000000e+00 
 1.22528000e-03 -3.99901204e+00  1.22528000e-03 -4.00098796e+00  1.22528000e-03  3.55275459e+00  1.22528000e-03 -4.00000000e+00 
 1.22628000e-03 -3.99901109e+00  1.22628000e-03 -4.00098891e+00  1.22628000e-03  3.55254711e+00  1.22628000e-03 -4.00000000e+00 
 1.22728000e-03 -3.99901017e+00  1.22728000e-03 -4.00098983e+00  1.22728000e-03  3.55234804e+00  1.22728000e-03 -4.00000000e+00 
 1.22828000e-03 -3.99900930e+00  1.22828000e-03 -4.00099070e+00  1.22828000e-03  3.55215737e+00  1.22828000e-03 -4.00000000e+00 
 1.22928000e-03 -3.99900846e+00  1.22928000e-03 -4.00099154e+00  1.22928000e-03  3.55197513e+00  1.22928000e-03 -4.00000000e+00 
 1.23028000e-03 -3.99900767e+00  1.23028000e-03 -4.00099233e+00  1.23028000e-03  3.55180131e+00  1.23028000e-03 -4.00000000e+00 
 1.23128000e-03 -3.99900691e+00  1.23128000e-03 -4.00099309e+00  1.23128000e-03  3.55163593e+00  1.23128000e-03 -4.00000000e+00 
 1.23228000e-03 -3.99900619e+00  1.23228000e-03 -4.00099381e+00  1.23228000e-03  3.55147900e+00  1.23228000e-03 -4.00000000e+00 
 1.23328000e-03 -3.99900551e+00  1.23328000e-03 -4.00099449e+00  1.23328000e-03  3.55133051e+00  1.23328000e-03 -4.00000000e+00 
 1.23428000e-03 -3.99900487e+00  1.23428000e-03 -4.00099513e+00  1.23428000e-03  3.55119047e+00  1.23428000e-03 -4.00000000e+00 
 1.23528000e-03 -3.99900427e+00  1.23528000e-03 -4.00099573e+00  1.23528000e-03  3.55105890e+00  1.23528000e-03 -4.00000000e+00 
 1.23628000e-03 -3.99900371e+00  1.23628000e-03 -4.00099629e+00  1.23628000e-03  3.55093579e+00  1.23628000e-03 -4.00000000e+00 
 1.23728000e-03 -3.99900319e+00  1.23728000e-03 -4.00099681e+00  1.23728000e-03  3.55082115e+00  1.23728000e-03 -4.00000000e+00 
 1.23828000e-03 -3.99900271e+00  1.23828000e-03 -4.00099729e+00  1.23828000e-03  3.55071499e+00  1.23828000e-03 -4.00000000e+00 
 1.23928000e-03 -3.99900227e+00  1.23928000e-03 -4.00099773e+00  1.23928000e-03  3.55061730e+00  1.23928000e-03 -4.00000000e+00 
 1.24028000e-03 -3.99900186e+00  1.24028000e-03 -4.00099814e+00  1.24028000e-03  3.55052810e+00  1.24028000e-03 -4.00000000e+00 
 1.24128000e-03 -3.99900150e+00  1.24128000e-03 -4.00099850e+00  1.24128000e-03  3.55044739e+00  1.24128000e-03 -4.00000000e+00 
 1.24228000e-03 -3.99900118e+00  1.24228000e-03 -4.00099882e+00  1.24228000e-03  3.55037517e+00  1.24228000e-03 -4.00000000e+00 
 1.24328000e-03 -3.99900089e+00  1.24328000e-03 -4.00099911e+00  1.24328000e-03  3.55031144e+00  1.24328000e-03 -4.00000000e+00 
 1.24428000e-03 -3.99900065e+00  1.24428000e-03 -4.00099935e+00  1.24428000e-03  3.55025620e+00  1.24428000e-03 -4.00000000e+00 
 1.24528000e-03 -3.99900044e+00  1.24528000e-03 -4.00099956e+00  1.24528000e-03  3.55020947e+00  1.24528000e-03 -4.00000000e+00 
 1.24628000e-03 -3.99900027e+00  1.24628000e-03 -4.00099973e+00  1.24628000e-03  3.55017123e+00  1.24628000e-03 -4.00000000e+00 
 1.24728000e-03 -3.99900015e+00  1.24728000e-03 -4.00099985e+00  1.24728000e-03  3.55014150e+00  1.24728000e-03 -4.00000000e+00 
 1.24828000e-03 -3.99900006e+00  1.24828000e-03 -4.00099994e+00  1.24828000e-03  3.55012027e+00  1.24828000e-03 -4.00000000e+00 
 1.24928000e-03 -3.99900001e+00  1.24928000e-03 -4.00099999e+00  1.24928000e-03  3.55010754e+00  1.24928000e-03 -4.00000000e+00 
 1.25028000e-03 -3.99900000e+00  1.25028000e-03 -4.00100000e+00  1.25028000e-03  3.55010332e+00  1.25028000e-03 -4.00000000e+00 
 1.25128000e-03 -3.99900003e+00  1.25128000e-03 -4.00099997e+00  1.25128000e-03  3.55010760e+00  1.25128000e-03 -4.00000000e+00 
 1.25228000e-03 -3.99900010e+00  1.25228000e-03 -4.00099990e+00  1.25228000e-03  3.55012038e+00  1.25228000e-03 -4.00000000e+00 
 1.25328000e-03 -3.99900021e+00  1.25328000e-03 -4.00099979e+00  1.25328000e-03  3.55014167e+00  1.25328000e-03 -4.00000000e+00 
 1.25428000e-03 -3.99900036e+00  1.25428000e-03 -4.00099964e+00  1.25428000e-03  3.55017146e+00  1.25428000e-03 -4.00000000e+00 
 1.25528000e-03 -3.99900055e+00  1.25528000e-03 -4.00099945e+00  1.25528000e-03  3.55020976e+00  1.25528000e-03 -4.00000000e+00 
 1.25628000e-03 -3.99900078e+00  1.25628000e-03 -4.00099922e+00  1.25628000e-03  3.55025655e+00  1.25628000e-03 -4.00000000e+00 
 1.25728000e-03 -3.99900105e+00  1.25728000e-03 -4.00099895e+00  1.25728000e-03  3.55031184e+00  1.25728000e-03 -4.00000000e+00 
 1.25828000e-03 -3.99900135e+00  1.25828000e-03 -4.00099865e+00  1.25828000e-03  3.55037563e+00  1.25828000e-03 -4.00000000e+00 
 1.25928000e-03 -3.99900170e+00  1.25928000e-03 -4.00099830e+00  1.25928000e-03  3.55044791e+00  1.25928000e-03 -4.00000000e+00 
 1.26028000e-03 -3.99900209e+00  1.26028000e-03 -4.00099791e+00  1.26028000e-03  3.55052868e+00  1.26028000e-03 -4.00000000e+00 
 1.26128000e-03 -3.99900251e+00  1.26128000e-03 -4.00099749e+00  1.26128000e-03  3.55061794e+00  1.26128000e-03 -4.00000000e+00 
 1.26228000e-03 -3.99900298e+00  1.26228000e-03 -4.00099702e+00  1.26228000e-03  3.55071568e+00  1.26228000e-03 -4.00000000e+00 
 1.26328000e-03 -3.99900348e+00  1.26328000e-03 -4.00099652e+00  1.26328000e-03  3.55082190e+00  1.26328000e-03 -4.00000000e+00 
 1.26428000e-03 -3.99900402e+00  1.26428000e-03 -4.00099598e+00  1.26428000e-03  3.55093660e+00  1.26428000e-03 -4.00000000e+00 
 1.26528000e-03 -3.99900461e+00  1.26528000e-03 -4.00099539e+00  1.26528000e-03  3.55105976e+00  1.26528000e-03 -4.00000000e+00 
 1.26628000e-03 -3.99900523e+00  1.26628000e-03 -4.00099477e+00  1.26628000e-03  3.55119139e+00  1.26628000e-03 -4.00000000e+00 
 1.26728000e-03 -3.99900589e+00  1.26728000e-03 -4.00099411e+00  1.26728000e-03  3.55133149e+00  1.26728000e-03 -4.00000000e+00 
 1.26828000e-03 -3.99900659e+00  1.26828000e-03 -4.00099341e+00  1.26828000e-03  3.55148003e+00  1.26828000e-03 -4.00000000e+00 
 1.26928000e-03 -3.99900733e+00  1.26928000e-03 -4.00099267e+00  1.26928000e-03  3.55163703e+00  1.26928000e-03 -4.00000000e+00 
 1.27028000e-03 -3.99900811e+00  1.27028000e-03 -4.00099189e+00  1.27028000e-03  3.55180247e+00  1.27028000e-03 -4.00000000e+00 
 1.27128000e-03 -3.99900893e+00  1.27128000e-03 -4.00099107e+00  1.27128000e-03  3.55197634e+00  1.27128000e-03 -4.00000000e+00 
 1.27228000e-03 -3.99900978e+00  1.27228000e-03 -4.00099022e+00  1.27228000e-03  3.55215864e+00  1.27228000e-03 -4.00000000e+00 
 1.27328000e-03 -3.99901068e+00  1.27328000e-03 -4.00098932e+00  1.27328000e-03  3.55234936e+00  1.27328000e-03 -4.00000000e+00 
 1.27428000e-03 -3.99901161e+00  1.27428000e-03 -4.00098839e+00  1.27428000e-03  3.55254849e+00  1.27428000e-03 -4.00000000e+00 
 1.27528000e-03 -3.99901259e+00  1.27528000e-03 -4.00098741e+00  1.27528000e-03  3.55275603e+00  1.27528000e-03 -4.00000000e+00 
 1.27628000e-03 -3.99901360e+00  1.27628000e-03 -4.00098640e+00  1.27628000e-03  3.55297197e+00  1.27628000e-03 -4.00000000e+00 
 1.27728000e-03 -3.99901465e+00  1.27728000e-03 -4.00098535e+00  1.27728000e-03  3.55319629e+00  1.27728000e-03 -4.00000000e+00 
 1.27828000e-03 -3.99901575e+00  1.27828000e-03 -4.00098425e+00  1.27828000e-03  3.55342899e+00  1.27828000e-03 -4.00000000e+00 
 1.27928000e-03 -3.99901688e+00  1.27928000e-03 -4.00098312e+00  1.27928000e-03  3.55367006e+00  1.27928000e-03 -4.00000000e+00 
 1.28028000e-03 -3.99901804e+00  1.28028000e-03 -4.00098196e+00  1.28028000e-03  3.55391950e+00  1.28028000e-03 -4.00000000e+00 
 1.28128000e-03 -3.99901925e+00  1.28128000e-03 -4.00098075e+00  1.28128000e-03  3.55417728e+00  1.28128000e-03 -4.00000000e+00 
 1.28228000e-03 -3.99902050e+00  1.28228000e-03 -4.00097950e+00  1.28228000e-03  3.55444339e+00  1.28228000e-03 -4.00000000e+00 
 1.28328000e-03 -3.99902178e+00  1.28328000e-03 -4.00097822e+00  1.28328000e-03  3.55471784e+00  1.28328000e-03 -4.00000000e+00 
 1.28428000e-03 -3.99902311e+00  1.28428000e-03 -4.00097689e+00  1.28428000e-03  3.55500060e+00  1.28428000e-03 -4.00000000e+00 
 1.28528000e-03 -3.99902447e+00  1.28528000e-03 -4.00097553e+00  1.28528000e-03  3.55529167e+00  1.28528000e-03 -4.00000000e+00 
 1.28628000e-03 -3.99902587e+00  1.28628000e-03 -4.00097413e+00  1.28628000e-03  3.55559104e+00  1.28628000e-03 -4.00000000e+00 
 1.28728000e-03 -3.99902731e+00  1.28728000e-03 -4.00097269e+00  1.28728000e-03  3.55589868e+00  1.28728000e-03 -4.00000000e+00 
 1.28828000e-03 -3.99902879e+00  1.28828000e-03 -4.00097121e+00  1.28828000e-03  3.55621459e+00  1.28828000e-03 -4.00000000e+00 
 1.28928000e-03 -3.99903030e+00  1.28928000e-03 -4.00096970e+00  1.28928000e-03  3.55653876e+00  1.28928000e-03 -4.00000000e+00 
 1.29028000e-03 -3.99903186e+00  1.29028000e-03 -4.00096814e+00  1.29028000e-03  3.55687117e+00  1.29028000e-03 -4.00000000e+00 
 1.29128000e-03 -3.99903345e+00  1.29128000e-03 -4.00096655e+00  1.29128000e-03  3.55721181e+00  1.29128000e-03 -4.00000000e+00 
 1.29228000e-03 -3.99903508e+00  1.29228000e-03 -4.00096492e+00  1.29228000e-03  3.55756067e+00  1.29228000e-03 -4.00000000e+00 
 1.29328000e-03 -3.99903675e+00  1.29328000e-03 -4.00096325e+00  1.29328000e-03  3.55791773e+00  1.29328000e-03 -4.00000000e+00 
 1.29428000e-03 -3.99903845e+00  1.29428000e-03 -4.00096155e+00  1.29428000e-03  3.55828297e+00  1.29428000e-03 -4.00000000e+00 
 1.29528000e-03 -3.99904020e+00  1.29528000e-03 -4.00095980e+00  1.29528000e-03  3.55865639e+00  1.29528000e-03 -4.00000000e+00 
